,time,Madrid_wind_speed,Valencia_wind_deg,Bilbao_rain_1h,Valencia_wind_speed,Seville_humidity,Madrid_humidity,Bilbao_clouds_all,Bilbao_wind_speed,Seville_clouds_all,Bilbao_wind_deg,Barcelona_wind_speed,Barcelona_wind_deg,Madrid_clouds_all,Seville_wind_speed,Barcelona_rain_1h,Seville_pressure,Seville_rain_1h,Bilbao_snow_3h,Barcelona_pressure,Seville_rain_3h,Madrid_rain_1h,Barcelona_rain_3h,Valencia_snow_3h,Madrid_weather_id,Barcelona_weather_id,Bilbao_pressure,Seville_weather_id,Valencia_pressure,Seville_temp_max,Madrid_pressure,Valencia_temp_max,Valencia_temp,Bilbao_weather_id,Seville_temp,Valencia_humidity,Valencia_temp_min,Barcelona_temp_max,Madrid_temp_max,Barcelona_temp,Bilbao_temp_min,Bilbao_temp,Barcelona_temp_min,Bilbao_temp_max,Seville_temp_min,Madrid_temp,Madrid_temp_min,load_shortfall_3h
549,2015-03-11 06:00:00,1,level_7,0,0.6666666667,80.3333333333,78,0,0,0,264,3,252,5.6666666667,1,0,sp23,0,0,1026.3333333333,0,0,0,0,800,800.6666666667,1025,800,1006,280.1454375,971.6666666667,276.21646875,276.21646875,800,280.1454375,80.6666666667,276.21646875,284.2081666667,275.93828125,284.2081666667,278.5547708333,278.5547708333,284.2081666667,278.5547708333,280.1454375,275.93828125,275.93828125,2538
550,2015-03-11 09:00:00,1,level_8,0,1,60.6666666667,80,0,0.6666666667,0,295.6666666667,3,231.3333333333,0,2,0,sp25,0,0,1026.6666666667,0,0,0,0,800,802,1026.3333333333,800,995.3333333333,289.0475520833,966,288.2013333333,288.2013333333,800,289.0475520833,46,288.2013333333,287.731,286.3385,287.731,282.83721875,282.83721875,287.731,282.83721875,289.0475520833,286.3385,286.3385,7862.3333333333
551,2015-03-11 12:00:00,1,level_6,0,1.6666666667,42.3333333333,72,2,1,0,329.6666666667,2.3333333333,210,0,2,0,sp22,0,0,1011.3333333333,0,0,0,0,800,800.6666666667,1027,800,1009,296.2629479167,956.6666666667,294.206,294.096,800,295.9096145833,37.3333333333,294.0193333333,293.4589479167,293.6789375,291.9589479167,287.2469479167,287.2469479167,290.4956145833,287.2469479167,295.59628125,292.0256041667,290.9789375,11255
552,2015-03-11 15:00:00,1,level_5,0,2,30,60.3333333333,12.3333333333,1,0,253.3333333333,4.3333333333,218.3333333333,0,1,0,sp19,0,0,1019.3333333333,0,0,0,0,800,800,1026.3333333333,800,1021.3333333333,298.1258958333,1014.6666666667,294.4013854167,294.4013854167,800.6666666667,298.1258958333,35.6666666667,294.4013854167,294.9265520833,294.356,292.5698854167,287.7443333333,287.7443333333,290.85321875,287.7443333333,298.1258958333,293.3226666667,292.656,12033.3333333333
553,2015-03-11 18:00:00,1,level_6,0,1.3333333333,42.6666666667,67,23,0.6666666667,0,110.3333333333,3,231.3333333333,0,1,0,sp19,0,0,1021.6666666667,0,0,0,0,800,800,1027,800,1021.6666666667,293.8706666667,1023.3333333333,289.8595520833,289.8595520833,801.3333333333,293.8706666667,44,289.8595520833,288.6620520833,287.98984375,288.6620520833,284.6720625,284.6720625,288.6620520833,284.6720625,293.8706666667,287.98984375,287.98984375,12445.6666666667
554,2015-03-11 21:00:00,1,level_9,0,1,59.3333333333,75.3333333333,34.6666666667,0,0,64.6666666667,2,253.6666666667,0,1,0,sp19,0,0,1022,0,0,0,0,800,800,1026.3333333333,800,,288.03878125,1024,283.0554375,283.0554375,802,288.03878125,65.3333333333,283.0554375,286.2790625,282.1707291667,286.2790625,280.82071875,280.82071875,286.2790625,280.82071875,288.03878125,282.1707291667,282.1707291667,15030
555,2015-03-12 00:00:00,1,level_10,0,1,78,77.3333333333,44.6666666667,0,0,125.6666666667,1.6666666667,277,0,1,0,sp19,0,0,1021.3333333333,0,0,0,0,800,800,1025.3333333333,800,,282.9873333333,1023.6666666667,279.180375,279.180375,802.3333333333,282.9873333333,72.6666666667,279.180375,285.829,278.4998333333,285.829,278.3414895833,278.3414895833,285.829,278.3414895833,282.9873333333,278.4998333333,278.4998333333,14400
556,2015-03-12 03:00:00,1,level_10,0,1,92.3333333333,78,54.3333333333,0,0,157,1.3333333333,209,0,1,0,sp18,0,0,1020.6666666667,0,0,0,0,800,800,1023.3333333333,800,1020.6666666667,280.1211041667,1022.6666666667,278.2600104167,278.2600104167,802.6666666667,280.1211041667,68.6666666667,278.2600104167,285.6169375,276.735,285.6169375,277.38084375,277.38084375,285.6169375,277.38084375,280.1211041667,276.735,276.735,14135
557,2015-03-12 06:00:00,1,level_10,0,1,93,76,41.3333333333,0.6666666667,0,165.3333333333,1.6666666667,90.3333333333,0,1,0,sp18,0,0,1020,0,0,0,0,800,800,1021.6666666667,800,1020,281.0109479167,1022,281.6803854167,281.6803854167,802,281.0109479167,58.3333333333,281.6803854167,286.1498333333,278.1206666667,286.1498333333,278.7026145833,278.7026145833,286.1498333333,278.7026145833,281.0109479167,278.1206666667,278.1206666667,10522.6666666667
558,2015-03-12 09:00:00,1,level_9,0,1,75.3333333333,65.3333333333,21,1,0,220.3333333333,2.6666666667,42.6666666667,2,1.6666666667,0,sp18,0,0,1020,0,0,0,0,800,800,1021,800,1019.6666666667,286.7853333333,1021.3333333333,288.9242291667,288.9242291667,801,286.7853333333,40.6666666667,288.9242291667,287.3353333333,283.4756145833,287.3353333333,283.0131145833,283.0131145833,287.3353333333,283.0131145833,286.7853333333,283.4756145833,283.4756145833,16910
559,2015-03-12 12:00:00,1.6666666667,level_7,0,1,53.3333333333,51.3333333333,8.6666666667,1,0,288,3.3333333333,85,5.6666666667,2.6666666667,0,sp17,0,0,1020,0,0,0,0,800,800,1020.6666666667,800,1018.3333333333,293.2175625,1020.3333333333,295.1870104167,295.1870104167,800.3333333333,293.2175625,26.6666666667,295.1870104167,288.0008958333,289.48284375,288.0008958333,287.3328333333,287.3328333333,288.0008958333,287.3328333333,293.2175625,289.48284375,289.48284375,18414
560,2015-03-12 15:00:00,2,level_6,0,1,41.6666666667,48,10.6666666667,1.3333333333,0,321.6666666667,5,99,5.6666666667,4,0,sp17,0,0,1020,0,0,0,0,800,800,1020.6666666667,800,1017,295.0151666667,1018.6666666667,295.2846145833,295.2846145833,800.3333333333,295.0151666667,28,295.2846145833,287.2235,290.95821875,287.2235,287.7846145833,287.7846145833,287.2235,287.7846145833,295.0151666667,290.95821875,290.95821875,16628
561,2015-03-12 18:00:00,2,level_5,0,1.3333333333,50,57.6666666667,12.3333333333,2,0,312.3333333333,5.3333333333,84.3333333333,2,4,0,sp17,0,0,1020,0,0,0,0,800,800,1022.3333333333,800,1017.6666666667,291.9378958333,1018.6666666667,290.4184479167,290.4184479167,800.6666666667,291.9378958333,40.3333333333,290.4184479167,286.135125,287.7031666667,286.135125,285.03928125,285.03928125,286.135125,285.03928125,291.9378958333,287.7031666667,287.7031666667,16770.6666666667
562,2015-03-12 21:00:00,2,level_2,0.2,1.6666666667,70.3333333333,68.3333333333,36.6666666667,1.3333333333,0,301.3333333333,5.3333333333,75.6666666667,0,3.3333333333,0,sp17,0,0,1021,0,0,0.0066666667,0,800,800.6666666667,1023.3333333333,800,1018.3333333333,287.1498854167,1019.3333333333,283.6596041667,283.6596041667,600.3333333333,287.1498854167,64.6666666667,283.6596041667,285.2901666667,282.5651666667,285.2901666667,282.41934375,282.41934375,285.2901666667,282.41934375,287.1498854167,282.5651666667,282.5651666667,20274.3333333333
563,2015-03-13 00:00:00,1.3333333333,level_2,0.3,1.3333333333,89.3333333333,73.3333333333,72,1,3.3333333333,295.6666666667,4.3333333333,64.6666666667,0,2.3333333333,0,sp17,0,0,1021,0.0006666667,0,0.0033333333,0,800,801.3333333333,1024,800,1020,282.7460520833,1020,278.9405,278.9405,500,282.7460520833,85,278.9405,284.6057708333,278.60578125,284.6057708333,281.55021875,281.55021875,284.6057708333,281.55021875,282.7460520833,278.60578125,278.60578125,18695.6666666667
564,2015-03-13 03:00:00,1.6666666667,level_2,0.7,1,96,76.3333333333,92,1.6666666667,15.3333333333,304,2.6666666667,45.6666666667,6.6666666667,1,0,sp17,0,0,1021,0.0303333333,0,0,0,800.3333333333,800.6666666667,1024.6666666667,800.6666666667,1020.6666666667,280.1479479167,1020.3333333333,276.9896145833,276.9896145833,500.6666666667,280.1479479167,94.3333333333,276.9896145833,283.8743333333,276.8090520833,283.8743333333,281.4715625,281.4715625,283.8743333333,281.4715625,280.1479479167,276.8090520833,276.8090520833,2991.6666666667
565,2015-03-13 06:00:00,4,level_6,0.9,0.6666666667,95.6666666667,75,92,2.3333333333,40.3333333333,316,1.3333333333,116.3333333333,26,1,0,sp16,0.2,0,1021,0.015,0,0,0,801.6666666667,800,1026.3333333333,600.6666666667,1021.6666666667,280.0771666667,1021.3333333333,278.65771875,278.65771875,501,280.0771666667,91.3333333333,278.65771875,283.973,277.9688333333,283.973,281.1410625,281.1410625,283.973,281.1410625,280.0771666667,277.9688333333,277.9688333333,2048.3333333333
566,2015-03-13 09:00:00,5.6666666667,level_7,0.9,1,87,67,92,2.6666666667,52.3333333333,318.3333333333,1.3333333333,210,43.6666666667,1.3333333333,0,sp17,0.3,0,1021.6666666667,0,0,0,0,802.3333333333,800,1027.3333333333,500,,283.5135,1022.3333333333,283.6051666667,283.6051666667,501,283.5135,76.3333333333,283.6051666667,285.1579375,281.9690520833,285.1579375,280.8176666667,280.8176666667,285.1579375,280.8176666667,283.5135,281.9690520833,281.9690520833,7096.3333333333
567,2015-03-13 12:00:00,5.3333333333,level_6,0.9,1.3333333333,69.6666666667,57.6666666667,90.6666666667,2.6666666667,35,312.6666666667,1.6666666667,232,35,1,0,sp16,0.3,0,1021.3333333333,0,0,0,0,802,800.3333333333,1027.6666666667,500,1021.3333333333,288.442,1022.3333333333,288.6267291667,288.6267291667,501,288.442,55.6666666667,288.6267291667,286.2225520833,286.26421875,286.2225520833,280.9031041667,280.9031041667,286.2225520833,280.9031041667,288.442,286.26421875,286.26421875,7749.6666666667
568,2015-03-13 15:00:00,4.3333333333,level_5,0.9,1.6666666667,55.3333333333,54.3333333333,90,3,8.6666666667,307.6666666667,3.3333333333,195.6666666667,12,1,0,sp14,0.3,0,1020.3333333333,0,0,0,0,800.6666666667,801.3333333333,1027.3333333333,500,1020.3333333333,291.3662291667,1021.3333333333,289.80371875,289.80371875,501,291.3662291667,46.6666666667,289.80371875,286.1828854167,287.68565625,286.1828854167,280.62178125,280.62178125,286.1828854167,280.62178125,291.3662291667,287.68565625,287.68565625,7332
569,2015-03-13 18:00:00,3,level_5,0.9,1.3333333333,55.6666666667,56.3333333333,90.6666666667,3,0,304.6666666667,3.6666666667,199.3333333333,0,1.3333333333,0,sp14,0.3,0,1020,0,0,0.03,0,800,802,1027,500,1020.6666666667,289.5413333333,1021,287.0955,287.0955,501,289.5413333333,58,287.0955,285.6135416667,285.51078125,285.6135416667,279.658,279.658,285.6135416667,279.658,289.5413333333,285.51078125,285.51078125,7100.6666666667
570,2015-03-13 21:00:00,3,level_3,0.9,1,68.6666666667,62.3333333333,92,3,0,304.3333333333,3.3333333333,190.3333333333,0,1.6666666667,0.2,sp15,0.3,0,1020,0,0,0.015,0,800,600.6666666667,1027,500,1021,285.0506145833,1022.3333333333,282.4575625,282.4575625,501,285.0506145833,78,282.4575625,285.1103333333,281.2825625,285.1103333333,278.5783854167,278.5783854167,285.1103333333,278.5783854167,285.0506145833,281.2825625,281.2825625,7836.6666666667
571,2015-03-14 00:00:00,2.3333333333,level_2,0.9,0.6666666667,85,73.3333333333,92,2.3333333333,0,307.3333333333,3.6666666667,152,5.3333333333,1,0.3,sp16,0.1,0,1019.3333333333,0,0,0,0,800,500,1026.3333333333,700,1021,281.2245,1022.6666666667,279.42421875,279.42421875,501,281.2245,90.3333333333,279.42421875,284.3631145833,277.2131041667,284.3631145833,277.8061666667,277.8061666667,284.3631145833,277.8061666667,281.2245,277.2131041667,277.2131041667,7792.6666666667
572,2015-03-14 03:00:00,3,level_5,0.9,0.6666666667,95,82.3333333333,92,2,0,309.3333333333,5.3333333333,101.3333333333,8.6666666667,1,0.7,sp16,0,0,1019,0,0,0,0,800.6666666667,500.6666666667,1025.3333333333,800,1021,279.2316041667,1023,278.8658854167,278.8658854167,501,279.2316041667,90.6666666667,278.8658854167,283.26865625,275.06728125,283.26865625,277.5186666667,277.5186666667,283.26865625,277.5186666667,279.2316041667,275.06728125,275.06728125,4581.6666666667
573,2015-03-14 06:00:00,3.6666666667,level_7,0.9,1.3333333333,92.3333333333,79,92,2.6666666667,0,308,6.3333333333,67,5.3333333333,1,0.9,sp16,0,0,1019.3333333333,0,0,0,0,800,501,1025,800,1021.3333333333,280.21034375,1023.6666666667,279.5003333333,279.5003333333,501,280.21034375,83,279.5003333333,282.2711666667,275.73921875,282.2711666667,277.8183854167,277.8183854167,282.2711666667,277.8183854167,280.21034375,275.73921875,275.73921875,3365.6666666667
574,2015-03-14 09:00:00,4,level_10,2.3,1.3333333333,78,64.6666666667,92,3,0,308,5.3333333333,51,0,1.3333333333,0.9,sp16,0,0,1020,0,0,0,0,800,501,1024.3333333333,800,1021.3333333333,284.8575625,1024,281.5339375,281.5339375,501.6666666667,284.8575625,66.3333333333,281.5339375,281.5561666667,279.0158958333,281.5561666667,278.4839479167,278.4839479167,281.5561666667,278.4839479167,284.8575625,279.0158958333,279.0158958333,4951.6666666667
575,2015-03-14 12:00:00,3,level_10,3,1.6666666667,59.6666666667,50.6666666667,92,3,0,314.6666666667,3.6666666667,42.6666666667,0,2.6666666667,0.9,sp15,0,0,1019.6666666667,0,0,0,0,800,501,1024,800,1020,290.10021875,1023,284.7210520833,284.7210520833,502,290.10021875,47.3333333333,284.7210520833,280.9252291667,282.6016145833,280.9252291667,279.0599479167,279.0599479167,280.9252291667,279.0599479167,290.10021875,282.6016145833,282.6016145833,8004.3333333333
576,2015-03-14 15:00:00,3,level_10,3,2.3333333333,48.6666666667,46,92,2.3333333333,0,322.6666666667,2,122.6666666667,0,3.6666666667,0.9,sp14,0,0,1019,0,0,0,0,800,501,1023.6666666667,800,1018.6666666667,291.6021666667,1020.6666666667,285.97578125,285.97578125,502,291.6021666667,40,285.97578125,280.6646666667,283.9910625,280.6646666667,279.3993854167,279.3993854167,280.6646666667,279.3993854167,291.6021666667,283.9910625,283.9910625,5977.3333333333
577,2015-03-14 18:00:00,2.3333333333,level_10,3,3,49,53.3333333333,92,2,0,328.3333333333,1.3333333333,242.6666666667,10,3.6666666667,0.9,sp13,0,0,1019,0,0,0,0,800.6666666667,501,1023,800,1018.6666666667,288.8886041667,1020.3333333333,283.6288854167,283.6288854167,502,288.8886041667,47,283.6288854167,280.7691666667,282.0150104167,280.7691666667,279.1983333333,279.1983333333,280.7691666667,279.1983333333,288.8886041667,282.0150104167,282.0150104167,2698
578,2015-03-14 21:00:00,2.6666666667,level_10,3,2.6666666667,54.6666666667,65.6666666667,92,2,0,325.3333333333,2,305.3333333333,18,3,0.9,sp14,0,0,1018.6666666667,0,0,0,0,801,501,1023.3333333333,800,1019.3333333333,284.59121875,1021,279.8315,279.8315,502,284.59121875,60.6666666667,279.8315,280.7523229167,278.79121875,280.7523229167,278.6412291667,278.6412291667,280.7523229167,278.6412291667,284.59121875,278.79121875,278.79121875,5513.3333333333
579,2015-03-15 00:00:00,3,level_10,1.2,2,58.3333333333,79,92,1.3333333333,0,317.6666666667,2,305,13.3333333333,3,0.3,sp14,0,0,1018,0,0,0,0,800.6666666667,701.3333333333,1022.6666666667,800,1019.6666666667,281.3862708333,1021.3333333333,276.7848854167,276.7848854167,500.6666666667,281.3862708333,73.6666666667,276.7848854167,280.5390625,275.9154479167,280.5390625,278.0196145833,278.0196145833,280.5390625,278.0196145833,281.3862708333,275.9154479167,275.9154479167,6942.6666666667
580,2015-03-15 03:00:00,2,level_10,0.3,2,60.3333333333,89.3333333333,92,1,0,315,2,312.6666666667,2,3.6666666667,0,sp13,0,0,1017.6666666667,0,0,0,0,800,802,1021.6666666667,800,1019,279.7808854167,1021,274.742,274.742,500,279.7808854167,83,274.742,280.3364479167,273.26421875,280.3364479167,277.5197708333,277.5197708333,280.3364479167,277.5197708333,279.7808854167,273.26421875,273.26421875,5160.3333333333
581,2015-03-15 06:00:00,1.3333333333,level_10,0.7,2,57.6666666667,87,92,1,0,321.6666666667,2,303.3333333333,0,3.3333333333,0,sp13,0,0,1017,0,0,0,0,800,802.3333333333,1021,800,1019,280.4676145833,1021,275.9356770833,275.9356770833,500.6666666667,280.4676145833,78,275.9356770833,280.8676145833,273.2648333333,280.8676145833,277.394,277.394,280.8676145833,277.394,280.4676145833,273.2648333333,273.2648333333,4548
582,2015-03-15 09:00:00,1.3333333333,level_10,0.9,2,48.3333333333,70,90.6666666667,1,0,332,1.3333333333,268,3.3333333333,3,0,sp12,0,0,1017,0,0,0,0,800,801.3333333333,1021,800,1018.3333333333,284.2823333333,1019.3333333333,280.22678125,280.22678125,501,284.2823333333,60,280.22678125,282.2781666667,277.1503958333,282.2781666667,277.7753958333,277.7753958333,282.2781666667,277.7753958333,284.2823333333,277.1503958333,277.1503958333,5177
583,2015-03-15 12:00:00,2,level_9,0.9,1.3333333333,37.6666666667,53.6666666667,89,1,0,344,1.3333333333,225,20.6666666667,2.3333333333,0,sp11,0,0,1016.3333333333,0,0,0,0,801.3333333333,801.6666666667,1020,800,1016.6666666667,289.0168854167,1018,284.3460520833,284.3460520833,501,289.0168854167,43,284.3460520833,283.6446770833,281.4085625,283.6446770833,278.4196666667,278.4196666667,283.6446770833,278.4196666667,289.0168854167,281.4085625,281.4085625,6859.6666666667
584,2015-03-15 15:00:00,1.3333333333,level_9,0.9,1,35,50.3333333333,76.6666666667,1,0,347,1.3333333333,199.3333333333,53.6666666667,1.6666666667,0,sp10,0,0,1015.6666666667,0,0,0,0,802.6666666667,802.3333333333,1019.6666666667,800,1015.3333333333,290.8893854167,1016.3333333333,285.0505,285.0505,501,290.8893854167,40.3333333333,285.0505,284.0255,282.47271875,284.0255,278.6991145833,278.6991145833,284.0255,278.6991145833,290.8893854167,282.47271875,282.47271875,7089
585,2015-03-15 18:00:00,1.3333333333,level_7,0.9,0.3333333333,41,55,61,1,0,335.6666666667,2,206.3333333333,82,1.6666666667,0,sp8,0,0,1016,0,0,0,0,803.3333333333,803,1020,800,1015,288.6823333333,1016,283.5865,283.5865,501,288.6823333333,45.6666666667,283.5865,283.7670625,281.324,283.7670625,277.87121875,277.87121875,283.7670625,277.87121875,288.6823333333,281.324,281.324,6362.3333333333
586,2015-03-15 21:00:00,1.3333333333,level_5,0.9,1,60.6666666667,62.6666666667,40.3333333333,0.6666666667,0,306.3333333333,2.3333333333,218.6666666667,82,2,0,sp10,0,0,1016.3333333333,0,0,0.01,0,803.3333333333,803,1020,800,1016,284.3651770833,1017,281.3165520833,281.3165520833,501,284.3651770833,56.3333333333,281.3165520833,283.4887916667,279.37071875,283.4887916667,276.1276666667,276.1276666667,283.4887916667,276.1276666667,284.3651770833,279.37071875,279.37071875,7985
587,2015-03-16 00:00:00,2,level_5,0.3,1,84,75,21.3333333333,0.3333333333,0,274,2.3333333333,221.3333333333,50.3333333333,1.6666666667,0,sp10,0,0,1016.6666666667,0,0,0.005,0,802.3333333333,803,1020,800,1017,280.5851041667,1018,279.2948333333,279.2948333333,701,280.5851041667,72.6666666667,279.2948333333,283.1892708333,276.2878854167,283.1892708333,274.1406666667,274.1406666667,283.1892708333,274.1406666667,280.5851041667,276.2878854167,276.2878854167,8836.3333333333
588,2015-03-16 03:00:00,2,level_7,0,1,97.6666666667,87.6666666667,19,1,0,247,1.6666666667,208,15.3333333333,1,0,sp9,0,0,1017,0,0,0,0,801,803,1019.6666666667,800,1017.6666666667,278.5526041667,1018,277.5123229167,277.5123229167,801,278.5526041667,87.3333333333,277.5123229167,282.7553854167,272.7928854167,282.7553854167,272.9401041667,272.9401041667,282.7553854167,272.9401041667,278.5526041667,272.7928854167,272.7928854167,6044.6666666667
589,2015-03-16 06:00:00,2,level_10,0,1,97,88,32,1,21,224,0.6666666667,171.3333333333,0,1,0,sp10,0,0,1018,0.0133333333,0,0.018,0,800,803,1019.3333333333,801,1018.6666666667,279.6736666667,1019,277.6792291667,277.6792291667,801.6666666667,279.6736666667,85.6666666667,277.6792291667,282.8278333333,272.5431145833,282.8278333333,273.8986666667,273.8986666667,282.8278333333,273.8986666667,279.6736666667,272.5431145833,272.5431145833,6105.6666666667
590,2015-03-16 09:00:00,2,level_8,0,1,85.3333333333,72.6666666667,27.3333333333,1,33.3333333333,197.3333333333,1.3333333333,122.3333333333,0,1,0,sp12,0,0,1019.3333333333,0.0413333333,0,0.049,0,800,802.6666666667,1019.3333333333,801.3333333333,1019,284.38671875,1019,280.5436666667,280.5436666667,801.3333333333,284.38671875,68.3333333333,280.5436666667,283.5617291667,276.727,283.5617291667,277.4006145833,277.4006145833,283.5617291667,277.4006145833,284.38671875,276.727,276.727,11893.6666666667
591,2015-03-16 12:00:00,1.3333333333,level_6,0,1.6666666667,65.3333333333,55.3333333333,10.6666666667,1,21,174,2.3333333333,96.3333333333,0,1.3333333333,0,sp11,0,0,1019.6666666667,0.052,0,0.058,0,800,801.6666666667,1018.3333333333,801,1019,289.68684375,1018.3333333333,283.6618333333,283.6618333333,800.3333333333,289.68684375,52,283.6618333333,284.2354375,281.4229375,284.2354375,281.1729479167,281.1729479167,284.2354375,281.1729479167,289.68684375,281.4229375,281.4229375,13096.3333333333
592,2015-03-16 15:00:00,1,level_4,0,2,49.3333333333,50,3.3333333333,1,0,157.6666666667,2.3333333333,99.3333333333,0,2.3333333333,0,sp10,0,0,1019.3333333333,0.054,0,0.0556666667,0,800,800.6666666667,1017.6666666667,800,1019,291.5216666667,1017.3333333333,283.9438958333,283.9438958333,800,291.5216666667,49.6666666667,283.9438958333,284.143875,282.9480520833,284.143875,282.5813958333,282.5813958333,284.143875,282.5813958333,291.5216666667,282.9480520833,282.9480520833,12248
593,2015-03-16 18:00:00,1,level_4,0,1.3333333333,53.6666666667,61.3333333333,2,1,0,148,1.3333333333,147.3333333333,0,3,0,sp10,0,0,1020,0.055,0,0.055,0,800,800,1016.6666666667,800,1019.6666666667,289.16271875,1017,280.878,280.878,800,289.16271875,64,280.878,283.4405,280.4085625,283.4405,280.9099375,280.9099375,283.4405,280.9099375,289.16271875,280.4085625,280.4085625,11916
